-0.23298039	-0.34614426	-0.3700391	-0.06678348	-0.004884383	-0.21409437	-0.0070135873	-0.015355488	0.25790685	-0.45711297	-0.08734164	0.30601662	-0.48040193	-0.22666793	0.43530938	-0.28809732
0.13508369	-0.12867026	-0.025749717	0.29968232	0.29530418	-0.18910176	-0.16667756	0.20408034	0.18805091	-0.16869286	-0.4422106	0.11459294	-0.098896846	-0.18360709	0.25714782	-0.34619242
-0.013546405	0.20093074	0.2929454	-0.10975381	0.18649049	0.5461631	-0.010392463	0.029326323	-0.4569735	0.25175884	0.35068938	0.39786276	-0.23082486	-0.20674895	-0.49970195	0.4048839
-0.04406706	-0.2993392	0.16443425	0.06011382	0.34241942	0.34459147	0.16877156	0.40527233	-0.31864467	0.02501538	-0.29793632	0.059894923	-0.089654006	0.05898771	-0.21572903	-0.009656145
-0.43079308	-0.4131966	-0.40074107	-0.31981388	-0.17289975	-0.059671156	0.2430099	-0.13011938	0.16933829	-0.21180898	0.19944051	0.1752346	-0.421886	0.06274265	0.30093294	0.05409898
0.27667105	-0.72961605	0.4773353	0.59596014	0.66329163	0.5840646	0.5420605	0.6671413	-0.49812165	0.61846876	-0.61125493	-0.6644977	0.56794286	0.70377725	-0.4665417	0.2450507
0.39649236	-0.5133095	0.5511344	0.5683545	0.69134766	0.56496704	0.27961656	0.67274874	-0.6383617	0.6174849	-0.65447575	-0.6164115	0.5417127	0.6330758	-0.59072715	0.4002146
0.22324239	0.2510274	-0.56944716	0.3279848	-0.07190877	-0.6139177	-0.37059557	-0.62755746	0.5553505	-0.52941096	-0.36441046	0.36867234	-0.386661	-0.53144383	0.56829935	-0.5222833
-0.2647825	-0.06442133	0.043048274	-0.28158998	0.044273794	0.47367567	0.13070354	0.1400663	-0.32860515	-0.14411898	0.22657363	0.5406446	-0.5523461	-0.31305137	-0.16564299	0.06015728
0.65354466	0.7425017	0.5716086	0.51567817	0.55945784	0.45672208	-0.69298893	-0.49985892	-0.12657289	0.53489643	0.22655334	0.39032778	0.091658555	-0.44839126	-0.38352877	0.10587199
0.2661256	0.38512272	0.27856493	0.2430614	0.33401346	0.13878062	-0.31178725	-0.1379183	-0.076378904	0.06677162	-0.12628756	0.42938718	-0.1303008	-0.5138314	-0.091984116	-0.20334864
-0.25400347	-0.39013818	0.12317029	-0.18896332	0.13498023	0.39109814	0.27613327	0.4983822	-0.3903966	-0.27824625	-0.2050378	0.3668366	-0.34667003	-0.23608868	-0.12316827	-0.23343883
-0.8259318	-0.8412696	0.006809442	-0.7477499	0.09876221	0.6441757	0.7631025	0.7595773	-0.664123	-0.77740586	-0.41477373	0.8117257	-0.8951747	-0.6517333	-0.31711882	-0.5613747
-0.23020859	-0.21117441	-0.15749836	-0.14573643	-0.09692327	-0.09982056	0.13961898	-0.105161086	0.13207242	0.17562695	0.10831151	-0.055670127	-0.18003336	0.13325198	0.086895555	0.15251556
-0.30838546	-0.3929664	-0.09921836	-0.17965193	-0.055450145	0.28392726	0.4448313	0.18347254	-0.13796449	0.2623861	0.048466142	-0.27989766	-0.11673898	0.34610948	-0.082888186	0.2902421
-0.22698352	-0.39136112	0.22540386	-0.033555496	0.23421203	0.5803167	0.30172685	0.55527323	-0.57134944	-0.020305943	-0.22448738	0.26035798	-0.22867134	-0.069569126	-0.34155184	-0.15257335
0.28670737	-0.5558168	-0.020381631	0.6552394	0.45058075	-0.09282446	-0.1380326	0.34277874	0.1462266	-0.15181455	-0.8205061	-0.112698	0.1873328	-0.09924661	0.25708035	-0.5081427
0.15726434	0.22721407	-0.014107959	0.19242983	0.048369102	-0.2405444	-0.27101746	-0.4141384	0.36762202	0.04449421	0.12372346	0.045034647	-0.08437789	-0.006932662	0.119541705	-0.059727315
0.24574047	0.40302885	0.20854023	0.20770971	0.21925941	0.09786443	-0.37239587	-0.28673083	0.041555278	0.012141368	0.12133506	0.37607342	-0.24596266	-0.34527305	-0.06652316	-0.026289918
-0.1297713	-0.019760503	-0.16106485	-0.059617117	0.08114825	-0.2023803	-0.113068424	-0.18885452	0.19341311	-0.30406862	-0.008715756	0.38214356	-0.43994197	-0.27860144	0.32841942	-0.24010354
0.54255027	0.51175976	0.26470003	0.54839313	0.435301	-0.23720507	-0.59912914	-0.17404863	0.30206823	-0.23726483	-0.43158692	0.40132985	-0.040074475	-0.48355892	0.24669614	-0.43871453
0.1786152	-0.12441626	0.22274382	0.22408848	0.25599828	0.36320493	0.014041911	0.19246607	-0.13236266	0.6065047	-0.15207009	-0.40608826	0.34095824	0.32808527	-0.30439875	0.3381488
0.6636326	0.7152643	0.5657431	0.61673415	0.6191136	0.41177565	-0.6637896	-0.35138837	-0.23498218	0.42909414	-0.0857334	0.2945353	0.18898498	-0.39513177	-0.34693453	0.08482977
0.3794766	0.2352674	0.41526085	0.44819388	0.47658783	0.37295917	-0.2488175	0.29578298	-0.30250412	0.24058932	-0.36367828	0.21499883	0.11539227	-0.28907004	-0.29208764	-0.25283885
0.3331429	0.49308017	0.057876162	0.3636895	0.20971121	-0.29081416	-0.56279904	-0.5580972	0.37915295	-0.1674612	0.09742196	0.42371386	-0.3639821	-0.43428335	0.31429544	-0.24828264
0.62406534	0.6059748	0.4217071	0.5573515	0.46596244	0.13457768	-0.6293028	-0.2362844	-0.0061553977	0.24271451	-0.1362996	0.28568056	0.15463392	-0.41812608	-0.18448208	-0.16831075
-0.6692555	-0.6306685	-0.3647497	-0.61128724	-0.3931575	0.4775165	0.58871955	0.53960586	-0.4513372	-0.6446726	0.05974734	0.5915578	-0.7443434	-0.4045038	0.027233535	-0.1340654
-0.12247153	-0.54517865	-0.22522315	0.028760107	-0.068834856	-0.28234428	0.17416923	0.023074543	0.3162032	0.07328553	-0.04546327	-0.22380476	-0.00298165	0.22210228	0.3534392	-0.083447084
0.09634602	-0.025552766	-0.66303533	0.16659918	-0.22055764	-0.7247225	-0.2690638	-0.6429364	0.6703155	-0.53848326	-0.17107618	0.32700026	-0.44858187	-0.39495233	0.55244756	-0.39035836
0.19057938	0.14938818	0.09936315	0.29041898	0.2875349	-0.04172907	-0.17362407	-0.0064931936	0.11222878	0.045362692	-0.21925206	0.044723976	0.0056344	-0.08123479	0.0987525	-0.168201
-0.104055345	-0.09430517	-0.30883366	-0.053369433	-0.14055125	-0.26202124	-0.07942157	-0.23573941	0.33676565	-0.11712772	0.03736754	0.05371991	-0.19969916	-0.055864893	0.26512253	-0.15915708
0.3052542	-0.71375036	0.39216042	0.54575443	0.53224075	0.38163412	0.20378037	0.6408379	-0.29915905	0.41597006	-0.5789854	-0.5370637	0.47338054	0.4628077	-0.35629132	0.027362054
0.36745438	0.31328607	0.08565323	0.44298598	0.2931054	-0.23902844	-0.49732617	-0.1847007	0.34276512	-0.2287923	-0.330985	0.37717763	-0.21081835	-0.44075704	0.25362536	-0.4319444
-0.34813914	-0.25437477	-0.40779033	-0.29807326	-0.30959037	-0.34985226	0.088664606	-0.27694425	0.42736238	0.039678756	0.25392956	-0.027358843	-0.22848	0.1470481	0.3956966	0.056014277
0.2603565	0.14649004	0.17513894	0.28198186	0.32831815	0.008193918	-0.29560995	-0.010705881	0.11898579	0.122541726	-0.118122034	0.08473334	0.057006527	-0.100578666	-0.031898078	-0.06832566
0.19265826	-0.17222235	0.21951883	0.32336986	0.37870952	0.28225276	-0.026645686	0.31721854	-0.15464793	0.46177772	-0.2790227	-0.32645315	0.28840983	0.30254054	-0.24551466	0.016445247
-0.26226184	-0.024822759	-0.30996946	-0.25096267	-0.35432988	-0.46495375	0.18987666	-0.5447113	0.5091257	0.43762633	0.3938019	-0.39064842	-0.047606263	0.35930124	0.39021227	0.41129696
0.19297726	0.11746326	-0.6548035	0.21740112	-0.17109188	-0.60024214	-0.38816455	-0.48115566	0.50848866	-0.53292155	-0.39508915	0.4059329	-0.46264172	-0.45801592	0.48580942	-0.4318107
0.30935067	-0.7846948	0.4147408	0.7656559	0.78380966	0.49568003	0.37095734	0.81373274	-0.38848546	0.4850495	-0.8325941	-0.66823334	0.6789052	0.51362544	-0.40857682	0.014980525
-0.052422762	-0.8876645	0.33923665	0.18158548	0.46538824	0.6679392	0.5466958	0.87731606	-0.6598553	0.31852046	-0.62103415	-0.34014317	0.27325514	0.3981379	-0.5684172	0.016541434
-0.019874202	0.09117257	-0.1918101	0.03523423	-0.054609638	-0.15121497	-0.16527936	-0.2533986	0.3210085	0.1920642	0.15824938	0.022214362	-0.11512783	0.06998913	0.16912268	0.02981674
0.08185498	0.04221479	0.31709456	0.23515405	0.44793656	0.4846312	-0.056326583	0.24432121	-0.3504983	0.21932691	-0.21013409	0.13064294	-0.0025653907	-0.058960658	-0.34670117	0.043789044
-0.13463862	-0.058740724	-0.01808078	-0.071616925	0.05472286	0.16783948	0.01631904	0.06804445	-0.08644914	-0.065809675	0.086725816	0.2722982	-0.30257046	-0.19841588	0.04087577	-0.074557126
-0.02251025	0.19341339	0.42547968	0.01796987	0.3748382	0.7026916	0.04045181	0.34505317	-0.62989247	0.1435999	0.10753891	0.5274545	-0.25859284	-0.37348005	-0.5975275	0.21902539
-0.47523612	-0.40051273	-0.1098813	-0.38773346	-0.19579098	0.25030285	0.47250342	0.116503	-0.12285008	0.19315411	0.23890159	-0.11133638	-0.3971557	0.23677318	-0.14780815	0.33186746
0.041226078	0.41967472	0.15430264	-0.15624757	0.02303089	0.28820267	-0.21052112	-0.3992213	-0.008908214	0.40039888	0.43561003	0.16130449	-0.25286567	-0.12150546	-0.30569288	0.37133858
0.19276851	0.43872485	0.2032825	0.17021595	0.12622692	0.1036182	-0.32112363	-0.38764253	0.027927898	0.36824238	0.2679878	0.054749995	0.04529068	0.019025333	-0.15482605	0.18547602
-0.43428943	-0.3904671	-0.45204866	-0.27870095	-0.3376826	-0.3534806	0.0842452	-0.25364947	0.36846223	-0.30963364	0.15169871	0.25035173	-0.61751014	-0.095626555	0.50398076	-0.183398
0.36591652	0.3273431	-0.24565983	0.3661344	0.13865918	-0.67580056	-0.5114017	-0.55087256	0.6361366	-0.59613067	-0.492654	0.54828966	-0.4811153	-0.66547793	0.62394303	-0.7097928
0.39728925	0.2602205	0.34144902	0.39252016	0.45762897	0.32682005	-0.27584308	0.11458877	-0.22181761	0.45245552	-0.13267365	-0.1240845	0.28735307	0.053946372	-0.32822022	0.04588872
0.48357123	-0.7166823	0.5639007	0.7120102	0.6672015	0.60221016	0.4134408	0.7354588	-0.5584132	0.6036191	-0.7108963	-0.66722685	0.6738948	0.6410763	-0.5412723	0.26842767
0.5239647	0.37246603	0.034722358	0.53479815	0.34868258	-0.39845803	-0.51970434	-0.4538816	0.4318196	-0.34256214	-0.3804545	0.28318265	-0.19183497	-0.331396	0.35772848	-0.41544718
-0.17086114	-0.075935654	-0.34110913	-0.05962508	-0.22707343	-0.57286185	-0.0441155	-0.41332987	0.59263617	-0.11650497	0.15209001	0.015998822	-0.24197307	0.0052786493	0.5210848	-0.08789729
-0.72722316	-0.68334246	-0.22471328	-0.590789	-0.16242494	0.5045485	0.55739343	0.5763141	-0.54666454	-0.7728223	-0.21468593	0.7610271	-0.6909574	-0.67664963	0.033223316	-0.5264095
0.56758946	0.616764	0.2583773	0.4593305	0.3071645	-0.07037891	-0.5767654	-0.5842198	0.2075081	0.16233407	0.14447698	0.3224959	-0.03289772	-0.3922169	-0.015643494	-0.09152231
-0.19136062	-0.09222802	-0.28972194	-0.16233088	-0.1807268	-0.05054241	0.09620858	-0.19722392	0.15565288	-0.12633443	0.2774368	0.18562321	-0.42347685	-0.03582776	0.2801963	-0.012783783
-0.42371786	-0.18978254	-0.40800184	-0.41768515	-0.33279505	-0.11722679	0.2701425	-0.18004079	0.17150635	-0.06973466	0.43258265	0.22473586	-0.6175161	0.04009359	0.29329544	0.15722267
0.24785297	0.38444743	0.1722024	0.16281925	0.18918699	0.029423043	-0.36895233	-0.3596878	0.10796499	0.4711075	0.18753798	-0.07215702	0.032355856	0.05535966	-0.1290106	0.28086177
-0.015003048	-0.07398409	0.01464106	0.119645074	0.23857334	-0.021195775	-0.11932604	0.05493679	0.079870306	-0.18265577	-0.102482185	0.19347028	-0.31249472	-0.11585248	0.09999362	-0.20359178
-0.46966928	-0.47476462	-0.36875436	-0.3713794	-0.42534506	-0.44350728	0.28257057	-0.3438409	0.37345722	0.15194795	0.31945568	-0.27690652	-0.30447432	0.28100795	0.3484425	0.25528327
0.051271483	0.12802812	0.1795039	0.10554058	0.13866222	0.36895797	-0.102795996	-0.07056277	-0.13210164	0.36036628	0.23841974	0.0038835204	-0.065761134	0.057715185	-0.2724036	0.31462976
-0.61609864	-0.71598154	-0.34806743	-0.4137298	-0.0540028	-0.015975447	0.37105542	0.31653032	-0.083620586	-0.6139799	-0.14129882	0.41731393	-0.64436895	-0.20483674	0.37197918	-0.32604763
0.6694683	0.69795334	0.6083194	0.5726686	0.49775955	0.65174454	-0.62521935	-0.7026611	-0.124877036	0.7631707	0.34269276	0.53836405	0.15660274	-0.6099972	-0.4867526	0.3418972
0.103349276	-0.088939585	-0.23359829	0.34066996	0.16889563	-0.42416692	-0.26053578	-0.046596475	0.39515316	-0.44163916	-0.5130223	0.34073332	-0.33229408	-0.3516757	0.42901647	-0.51383895
-0.16765465	-0.27131915	-0.09706559	-0.21088873	-0.07335526	0.06706012	0.16792864	-0.02584209	0.096531674	0.11543611	0.1260508	-0.10944827	-0.16911998	0.2194434	0.071500935	0.17126396
-0.3118228	-0.034059897	-0.21184702	-0.25660685	-0.22090182	-0.006608938	0.18494102	-0.13139096	0.125345	0.2306588	0.30597815	-0.08033002	-0.2828589	0.21316774	0.07146634	0.31038383
0.50592655	0.59355885	0.40868467	0.49565727	0.40292978	0.18778343	-0.5159023	-0.26490033	0.021825204	0.4312264	-0.030996293	0.04059299	0.25179043	-0.21601772	-0.19158249	0.0703133
0.30946106	-0.21256289	0.41323617	0.4537966	0.46040317	0.32589507	-0.07507377	0.49874103	-0.29912087	0.070951246	-0.5627596	-0.07245151	0.19462138	-0.049813047	-0.16916665	-0.2408893
-0.5708639	-0.4081003	-0.3108837	-0.60609907	-0.29535162	0.3940905	0.50755185	0.03088606	-0.15317805	0.09526524	0.44348365	0.028386595	-0.64632267	0.33801982	-0.04764417	0.4395361
-0.096870095	-0.4643141	0.09033956	0.27533573	0.3568841	0.35160482	0.48193645	0.5390611	-0.25971523	0.36774272	-0.43614608	-0.4458056	0.33304527	0.4482692	-0.25204647	0.23981157
0.28449884	-0.44216937	0.5031121	0.5006976	0.63867784	0.5621161	0.34993535	0.6520377	-0.5212248	0.60286397	-0.53765994	-0.62816745	0.5485774	0.65339607	-0.5124634	0.36193866
-0.36718398	-0.17603686	-0.53491914	-0.3852246	-0.5132826	-0.7329092	0.25536868	-0.6730861	0.7459069	0.37842074	0.5187313	-0.53833115	-0.08320685	0.55334675	0.6672771	0.45622808
-0.63057417	-0.67826134	-0.4081565	-0.59668684	-0.44857714	-0.1531371	0.7417881	-0.04995523	0.103833236	0.05409614	0.31554997	-0.13003671	-0.5709185	0.3033246	0.33242723	0.3159853
0.05649524	0.2706307	-0.18889417	-0.0023890699	-0.14699277	-0.4952259	-0.36007208	-0.5654772	0.573758	0.14958641	0.20146666	-0.10003848	-0.0437207	0.04880986	0.34506354	0.02467009
0.83382744	0.84650683	0.8414935	0.6980038	0.74662465	0.86253875	-0.7614311	-0.78406465	-0.40940437	0.9966736	0.53476197	0.47049758	0.3608212	-0.5729272	-0.74845827	0.6874821
-0.061453577	0.0329613	-0.048537035	-0.061548717	-0.016679324	-0.08280751	-0.11454243	-0.29063815	0.12981243	-0.11433312	0.157927	0.46648356	-0.43588948	-0.3584218	0.16874328	-0.118116215
0.15451023	0.19671702	0.07396781	0.1668759	0.1183267	0.028355755	-0.19248159	-0.12293944	0.2080758	0.4407288	0.041006926	-0.19943018	0.14913228	0.15829003	-0.034179788	0.22218303
-0.26416907	-0.08635297	-0.308385	-0.37334484	-0.42447314	-0.4553008	0.2722777	-0.5262545	0.47699	0.44996253	0.40010157	-0.39996454	0.041436523	0.39811626	0.3985741	0.5318835
-0.75146806	-0.7779133	0.05711356	-0.68092453	0.047129776	0.6189391	0.6793264	0.69781446	-0.666791	-0.6499495	-0.40150383	0.70036346	-0.80404806	-0.5599611	-0.52673125	-0.4696342
-0.11845146	0.010570233	-0.28262845	-0.102398805	-0.23455046	-0.37725225	-0.08976857	-0.40840447	0.50582093	0.120543666	0.2343237	-0.09687744	-0.21157448	0.18025954	0.3390143	0.070141934
0.087832585	0.15307054	0.20937942	0.16002226	0.32285294	0.3184612	-0.12422182	0.11160593	-0.30549878	-0.14693421	-0.16681232	0.6484549	-0.326609	-0.64738894	-0.124227084	-0.40683222
-0.26899943	-0.35312825	-0.020704044	-0.053090688	0.102066435	0.19681536	0.19695148	0.30794227	-0.1473316	-0.08951827	-0.10369626	0.121855915	-0.25301337	0.012894106	-0.038898602	-0.055099145
-0.09194941	0.21384048	-0.2063166	-0.076122425	-0.184239	-0.2852687	-0.13806331	-0.39998305	0.35134372	0.13355173	0.3056025	0.07771425	-0.34802663	-0.045066617	0.2545629	0.10015149
0.31314433	0.28935146	0.016278021	0.28641477	0.2183808	-0.2887484	-0.40864787	-0.22604722	0.31728935	-0.30969265	-0.14050241	0.274248	-0.20114906	-0.37176523	0.29490831	-0.2978189
-0.14633718	-0.27984875	-0.0006406585	-0.086915545	0.05380395	0.3422983	0.29607394	0.20472695	-0.23196213	0.33871192	0.01538088	-0.31762695	0.15687841	0.3487409	-0.24807937	0.31018305
0.21282968	-0.123874374	0.22390401	0.32675683	0.40643546	0.21947366	-0.08957562	0.3921712	-0.19200994	0.12721266	-0.40440544	0.012272647	0.14068444	-0.08275348	-0.1387047	-0.263707
-0.05563569	-0.05010292	-0.24245864	-0.005742658	-0.08125659	-0.26262477	-0.045233063	-0.19315797	0.34206977	-0.027176559	0.055065133	0.03384571	-0.20288292	-0.028287366	0.3410609	-0.11966064
-0.4674795	-0.5596555	-0.044199143	-0.38256705	-0.091359295	0.47814363	0.48433337	0.40880007	-0.32773408	-0.06262499	-0.040449105	0.16718303	-0.31002143	0.028140906	-0.20068724	0.13751374
0.6432682	-0.41528	0.59006673	0.69058967	0.65267086	0.57286024	-0.051986698	0.61863744	-0.42310986	0.5975526	-0.6911768	-0.60607743	0.616463	0.5023329	-0.506537	0.12105556
-0.33077726	-0.40830085	-0.22521754	-0.34288502	-0.15663294	0.23230404	0.473738	0.06983677	-0.08194904	0.16518764	0.16265474	-0.21409123	-0.20900467	0.37378517	-0.16246702	0.34341657
0.42918643	-0.063331254	0.45277828	0.54393387	0.5508476	0.40567312	-0.16061535	0.36758325	-0.24032553	0.45797116	-0.47235665	-0.3907525	0.49295816	0.24182977	-0.33515164	0.010111395
0.11667275	-0.6028933	0.42091343	0.22599512	0.49974647	0.6844024	0.4835561	0.6965907	-0.6448634	0.26793087	-0.4849284	-0.21979219	0.23307273	0.2814008	-0.5519856	0.11175872
-0.027288156	0.07689343	-0.18313846	-0.10279421	-0.2675769	-0.4250304	-0.12460461	-0.54388607	0.45492572	0.32961297	0.30529803	-0.25083056	0.004068176	0.22305705	0.31324142	0.28640857
0.0051380945	-0.32928213	0.043929394	0.20705676	0.20375504	0.19439481	0.061081823	0.3632812	-0.08625304	0.12520227	-0.26045087	-0.07757365	0.07638459	0.017398568	-0.06396787	-0.12368976
-0.088444814	0.08984403	-0.2145549	-0.08076774	-0.12910487	-0.18794319	-0.10313936	-0.42304346	0.37769294	0.23890772	0.39798224	-0.057828613	-0.24183695	0.08632572	0.21538635	0.23752525
0.51253855	0.38281903	0.40468526	0.5696337	0.5480506	0.067074604	-0.4913514	-0.08039599	0.029366815	0.115836605	-0.26967308	0.25299767	0.11132149	-0.3783212	-0.088070214	-0.15631422
0.5197013	0.21219032	0.4053456	0.5357327	0.5083304	0.2333073	-0.418101	0.11600423	-0.11554181	0.3073971	-0.337405	0.014787823	0.18080272	-0.12753911	-0.22926302	-0.08214863
0.6058006	-0.27740827	0.70101136	0.7524422	0.77004224	0.72249216	0.07166156	0.71180767	-0.64550346	0.8280313	-0.7141563	-0.7387098	0.7431401	0.4568887	-0.6636774	0.17980674
-0.034378853	-0.22534865	0.34634367	0.01660086	0.41949493	0.5363118	0.16840695	0.47291073	-0.58022887	-0.08154787	-0.44607952	0.26320818	-0.13491501	-0.16238225	-0.48423192	-0.13514338
-0.500377	-0.38736328	-0.44324228	-0.5417417	-0.5499058	-0.35812104	0.47887474	-0.49355164	0.5186121	0.31727535	0.5019712	-0.35498595	-0.48597902	0.45805496	0.50613016	0.47031543
-0.51634115	-0.74661785	0.16993472	-0.3354377	0.2396987	0.648519	0.7000308	0.8280355	-0.6712987	-0.3385959	-0.40222916	0.2511531	-0.37363026	-0.04487661	-0.5527273	-0.17970835
0.3221478	0.44740713	-0.025239892	0.3000242	0.22034441	-0.5000303	-0.5665941	-0.7265636	0.54563063	-0.27677763	0.09466728	0.452262	-0.41834065	-0.50771683	0.34446943	-0.3827328
-0.38030937	-0.1767082	-0.50481105	-0.45707104	-0.58742934	-0.5634074	0.35278565	-0.60680133	0.5845856	0.6910584	0.5611424	-0.6163256	0.0571834	0.62800837	0.51516217	0.6487211
0.18496703	-0.4674266	0.13602106	0.3160273	0.34455076	0.2776102	0.12117564	0.34741485	-0.12844977	0.32465518	-0.3677988	-0.42749712	0.34650314	0.40793958	-0.11319742	0.032188267
0.23005241	-0.14751396	0.23430133	0.34893402	0.39114833	0.124312356	-0.1832389	0.23606904	-0.0022265343	0.03526069	-0.35875872	0.15541054	0.025076833	-0.20625888	0.08813703	-0.23686993
-0.5217128	-0.43158978	-0.1523144	-0.42819187	-0.06871991	0.42061514	0.42267638	0.2305236	-0.287989	-0.28589782	0.1738725	0.33871648	-0.67339736	-0.12913258	-0.07231535	0.04801579
-0.16591483	-0.4407054	0.30750394	0.003959684	0.40731427	0.65134114	0.32251978	0.6548139	-0.60984045	-0.12369317	-0.43533278	0.30732363	-0.19368157	-0.19814725	-0.38017184	-0.30955526
-0.008901037	0.10166576	0.12951088	0.011561557	0.05678261	0.21632041	-0.15077852	-1.2823628e-05	-0.061252374	-0.090197586	0.020213993	0.44594887	-0.3088342	-0.3687021	-0.07330023	-0.20531829
0.50557166	0.18724872	-0.28202128	0.64444226	0.33643043	-0.70139724	-0.51778406	-0.3060805	0.6356613	-0.63606495	-0.6738227	0.4102248	-0.2750012	-0.52284086	0.65716517	-0.6761741
-0.021756228	0.019442452	-0.041143328	0.015362901	0.14583763	-0.049846612	-0.124493256	-0.12645397	0.07627656	-0.422229	-0.018085228	0.65683466	-0.5127941	-0.53240883	0.18455479	-0.40442047
0.3593449	0.17747617	0.30251363	0.41179866	0.35618347	0.05596839	-0.34193096	0.062420126	0.096515805	0.10614866	-0.2642848	0.07975907	0.11564285	-0.11158983	-0.04237427	-0.14287773
-0.2527245	-0.15512037	-0.3705276	-0.14643219	-0.21190412	-0.39195567	-0.0020141425	-0.3652273	0.44223353	-0.2843557	0.2629569	0.19390182	-0.52161056	-0.15217862	0.47074574	-0.1590726
-0.14305481	-0.52928054	0.006031327	0.010859173	0.14635329	0.30592063	0.41232947	0.38101164	-0.2133246	0.16771245	-0.2144649	-0.23529008	0.05090683	0.22482143	-0.14632264	-0.040445354
-0.4812061	-0.52519137	-0.40696782	-0.4201816	-0.3842203	-0.04403365	0.43903098	-0.14210357	0.21306507	0.17513043	0.3573724	-0.19840923	-0.36625466	0.31356922	0.25897238	0.34684408
-0.26844174	-0.098669134	-0.27715346	-0.28367323	-0.40052763	-0.44419894	0.33938187	-0.45158586	0.4181071	0.67886454	0.4630716	-0.5645227	0.16790709	0.49484774	0.26105627	0.61969906
-0.32193708	-0.361139	-0.37208402	-0.19113407	-0.18308665	-0.11247161	0.13239217	0.028595606	0.12710404	-0.41538525	0.01654114	0.31493276	-0.47012028	-0.16062802	0.22007751	-0.11166588
-0.30956894	-0.28751236	-0.27801085	-0.24730524	-0.11991838	-0.015585599	0.20115353	0.054218456	0.080430545	0.018246697	0.088849954	0.029428577	-0.2477102	0.14935254	0.123212345	0.09612394
0.05395021	0.14482923	-0.19563353	0.018449916	-0.04247554	-0.29973328	-0.25422165	-0.41659358	0.39154458	-0.04579122	0.09141427	0.18537968	-0.2534235	-0.1362222	0.34968626	-0.10325454
-0.3911779	-0.1859854	-0.46767616	-0.43327582	-0.55244213	-0.53296006	0.4018735	-0.52156687	0.6243803	0.5114286	0.48735672	-0.4797748	-0.03156403	0.4831369	0.5585988	0.527232
-0.043933738	0.2538424	0.05141587	-0.08815821	-0.06378953	0.037572425	-0.13304953	-0.35839462	0.09679072	0.2259645	0.39945048	0.08746601	-0.15135533	-0.043175664	-0.06094013	0.24347387
-0.27769345	0.112570286	-0.31970778	-0.36932525	-0.35670316	-0.24509755	0.09189079	-0.5035575	0.4053034	0.11059395	0.59009784	0.044006582	-0.4849484	0.1471256	0.3097987	0.35111678
-0.24229588	-0.21805453	-0.39694244	-0.14609174	-0.2119898	-0.3320654	0.07956428	-0.0973802	0.40360987	-0.37115008	0.003427355	0.36213955	-0.42896256	-0.22368102	0.37108946	-0.3431578
-0.12073505	-0.3240758	-0.42848372	0.10640507	-0.082606815	-0.47109973	-0.1579961	-0.28360572	0.46628132	-0.36005035	-0.040472258	0.14619705	-0.34604698	-0.17244312	0.46061945	-0.30954024
-0.36224616	-0.3275723	-0.32385024	-0.28442585	-0.2573998	-0.21827619	0.31917715	-0.25300205	0.33952093	0.25469586	0.24190764	-0.3491757	-0.12539855	0.3353409	0.30431858	0.29231694
-0.04468167	0.008535674	-0.24102488	-0.025038654	-0.17632431	-0.35166472	-0.10979559	-0.38353553	0.41777474	0.23898928	0.16812177	-0.23051265	-0.040609334	0.25442836	0.2964822	0.118089564
-0.180447	0.10916881	-0.19304316	-0.26795903	-0.2603137	-0.38695532	-0.02260307	-0.58128923	0.45765543	0.24413288	0.3857581	-0.1717316	-0.19032434	0.23219481	0.27040005	0.28694624
0.43381593	0.49450266	-0.51246554	0.39759627	0.06702117	-0.728349	-0.52557164	-0.74201113	0.69403774	-0.71670794	-0.4643717	0.48786446	-0.52307856	-0.6396698	0.70481664	-0.6407793
-0.3794476	-0.24353573	-0.102607496	-0.3561897	-0.1226628	0.30006158	0.2851243	0.05990133	-0.15274945	0.09272035	0.22421479	0.0039039606	-0.37188214	0.13363917	-0.1271329	0.26994842
-1.0054837	-0.99766695	-0.28336358	-0.9541087	-0.27520594	0.77886415	0.87397116	0.8680558	-0.8553204	-0.93495405	-0.22879288	1.0027174	-1.0668453	-0.6366879	-0.3963633	-0.47610715
0.4905132	0.5136719	0.41383404	0.49400863	0.51192504	0.18014702	-0.50607836	-0.24956298	-0.092746735	0.054252252	-0.2581071	0.5106822	-0.12515019	-0.67315227	-0.1662329	-0.2601814
0.10147521	0.034933902	0.04894619	0.18558235	0.18379745	-0.021225741	-0.117863625	0.017136518	0.06475691	0.07582266	-0.23230074	0.050349172	-0.013184039	-0.038891748	0.09540285	-0.15619804
0.16570427	0.17349908	-0.52063173	0.25531232	0.012525734	-0.6915412	-0.36806077	-0.5572702	0.6197124	-0.71321124	-0.40190974	0.50020957	-0.6280335	-0.5601899	0.66127133	-0.5908807
-0.45118648	-0.6117528	-0.19227922	-0.36683458	-0.118107855	0.3725466	0.45272923	0.42245618	-0.31798384	-0.28044093	0.02528804	0.16387495	-0.4414152	0.023846107	-0.08934612	0.011256153
0.68601066	0.07297451	-0.098114245	0.7001551	0.39557627	-0.53301805	-0.57839173	-0.04993754	0.57170415	-0.4444767	-0.68507105	0.24983066	-0.062177528	-0.4019835	0.5244929	-0.6526086
